X,Y,id_0,id,jenis_acc,jenis_acc2,jenis_acc_,jenis acc,kondisi ac,diameter a,pembiaya a,alamat acc,sistem pel,lokasi acc,foto acc,status cc,material a,th. pasang,icon_url
115.118649063223,-8.51214918253464,"168","522","PVC Tee All Sockets 6""x3""",,,TEE,,"6""x3""",,,MA Riang Gede Gravitasi,2m Kurang Lebih Selatan Tiang Listrik,,,,,./0.png
115.113783786336,-8.52726697778317,"169","535","PVC Tee RRJ 4""x3""",,,TEE,,"4""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.113589210505,-8.52748356002687,"170","541","PVC Tee RRJ 4""x4""",,,TEE,,"4""x4""",,,MA Riang Gede Gravitasi,,,,,"2020",./0.png
115.113653898245,-8.52742154223654,"171","542","PVC Tee RRJ 4""x3""",,,TEE,,"4""x3""",,,MA Riang Gede Gravitasi,,,,,"2020",./0.png
115.113267923858,-8.52733114557497,"172","544","PVC Tee 1""x1""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.112985404992,-8.52718272323922,"173","546","PVC Tee 1""x1""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.112988684321,-8.52718445322486,"174","547","PVC Tee 1""x1""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111991779059,-8.52674147633891,"175","550","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111997923421,-8.52672570143294,"176","552","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111998837108,-8.5267231344845,"177","553","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111969436882,-8.52671092508772,"178","557","PVC Tee RRJ 6""x4""",,,TEE,,"6""x4""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111113798275,-8.52837019419582,"179","562","PVC Tee All RRJ 6""x6""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111210236504,-8.52834486814173,"180","563","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110807667148,-8.52946899275265,"181","564","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107675293611,-8.52912709080788,"182","565","PVC Tee RRJ 6""x3""",,,TEE,,"6""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.10820766625,-8.52941930477021,"183","568","PVC Tee RRJ 6""x6""",,,TEE,,"6""x6""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107534717241,-8.52937091644706,"184","569","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107520748348,-8.52939456331995,"185","570","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107423467363,-8.52956564793147,"186","575","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107415209929,-8.52958029331681,"187","577","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107307319666,-8.52976730361117,"188","580","PVC Tee RRJ 2""x2""",,,TEE,,"2""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110380277431,-8.53095184578845,"189","587","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110308230054,-8.53114902797233,"190","588","PVC Tee RRJ 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110540259518,-8.53123087029083,"191","589","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110927851251,-8.5313930097141,"192","593","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110798577042,-8.52939566150423,"193","600","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.110721698159,-8.5297606386964,"194","603","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111360017069,-8.52960339779215,"195","606","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111891784007,-8.52869808558608,"196","610","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.111926869318,-8.52872742611975,"197","611","PVC Tee RRj 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.112113742834,-8.52888740322044,"198","612","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.109358924548,-8.53360775819075,"199","618","PVC Tee RRJ 4""x4""",,,TEE,,"4""x4""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108797211967,-8.53309223654117,"200","620","PVC Tee RRJ 6""x4""",,,TEE,,"6""x4""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108821899697,-8.53311271541996,"201","621","PVC Tee RRJ 4""x4""",,,TEE,,"4""x4""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108828507222,-8.53319185370279,"202","623","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.10883693585,-8.53319863878332,"203","624","PVC Tee All Sockets 4""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108834512705,-8.53320133880294,"204","625","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108425876548,-8.53284087304602,"205","628","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.109306814014,-8.53366530680631,"206","630","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108596027696,-8.53332564113489,"207","634","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107393274805,-8.53670196952882,"208","636","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.106772692381,-8.53656926312211,"209","638","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.106270991482,-8.53678505003897,"210","641","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.106451481844,-8.53632970971339,"211","645","PVC Tee 3""x2""",,,TEE,,,,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108264973358,-8.53414823392077,"212","648","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107909628435,-8.53429967426688,"213","649","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.107582520184,-8.54026309195792,"214","660","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,"2017",./0.png
115.107647187653,-8.54010921764971,"215","663","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,"2017",./0.png
115.107509284469,-8.54043849622729,"216","666","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,"2017",./0.png
115.106088522646,-8.54001335528718,"217","671","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,"2017",./0.png
115.10553045353,-8.541262710426,"218","672","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.10549087994,-8.54332498982074,"219","675","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.104757319098,-8.54285680348742,"220","677","PVC Tee RRJ 3""x3""",,,TEE,,"3""x3""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.105230035914,-8.54039179804191,"221","679","PVC Tee All Sockets 1""x1""",,,TEE,,"1""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.103837154105,-8.54437364478401,"222","683","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.103821695888,-8.54439076968634,"223","687","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.104052222194,-8.54670516601399,"224","693","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.104046540501,-8.54670614000924,"225","694","PVC Tee All Socets 2""x1""",,,TEE,,"2""x1""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.10258138916,-8.54557090843543,"226","695","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.101620367696,-8.54496023885929,"227","696","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA Riang Gede Gravitasi,,,,,,./0.png
115.108598661742,-8.53332830243412,"228","701","PVC Tee All Sockets 8""x2""",,,TEE,,"8""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.108593163439,-8.53332425237696,"229","703","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.093502851289,-8.54766221525226,"230","710","PVC Tee All Socket 3""x1""",,,TEE,,"3""x1""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.093503500967,-8.54765866896525,"231","711","PVC Tee RRJ 6""x3""",,,TEE,,"6""x3""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.089695547515,-8.55220564231326,"232","713","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.08959170051,-8.55231913916726,"233","716","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.088211388639,-8.55391895389263,"234","718","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.08626592297,-8.55402670975283,"235","719","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,SIstem Trans Distribusi MA Riang Gede,,,,,,./0.png
115.006542954018,-8.31861747432143,"236","735","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA. YEH AE,,,,,,./0.png
115.006354368188,-8.31800410751308,"237","740","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,MA. YEH AE,,,,,,./0.png
115.038211144874,-8.43683414446291,"238","750","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
115.042900173665,-8.4312112002489,"239","753","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA ARCA 1&2,,,,,,./0.png
115.045351117388,-8.43191694967445,"240","754","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
115.045330579615,-8.43190024017554,"241","757","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA ARCA 1&2,,,,,,./0.png
115.044498941825,-8.44211070572596,"242","760","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
115.046773522664,-8.44087721537815,"243","761","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
115.041041299686,-8.44111033963077,"244","765","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
115.039575210607,-8.44798728653997,"245","767","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA ARCA 1&2,,,,,,./0.png
114.959170347363,-8.40482508850625,"246","774","PVC Tee All Sockets 4''x3""",,,TEE,,"4""x3""",,,RESV. BANGAL (MA.YEH AE & MA.BEJI DUKUH),,,,,,./0.png
114.961939182699,-8.41053831625602,"247","777","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,RESV. BANGAL (MA.YEH AE & MA.BEJI DUKUH),,,,,,./0.png
114.979458703439,-8.44504106438191,"248","784","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,RESV. BANGAL (MA.YEH AE & MA.BEJI DUKUH),,,,,,./0.png
115.007187963879,-8.31783836212047,"249","788","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA. Yeh Ae Pompa 30kw,,,,,,./0.png
115.002800526467,-8.31375696887001,"250","796","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA. Yeh Ae Pompa 30kw,,,,,,./0.png
115.003194177104,-8.31321578720172,"251","797","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA. Yeh Ae Pompa 30kw,,,,,,./0.png
115.006048667697,-8.31680278882519,"252","799","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA. Yeh Ae Pompa 30kw,,,,,,./0.png
115.008376318978,-8.31761647019736,"253","803","PVC Tee All Sockets 4""x1""",,,TEE,,"4""x1""",,,MA. Yeh Ae Gravitasi,,,,,,./0.png
115.008451356445,-8.31698825129916,"254","805","PVC Tee 2""x1""",,,TEE,,,,,MA. Yeh Ae Gravitasi,,,,,,./0.png
115.008452597526,-8.31699024888587,"255","806","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA. Yeh Ae Gravitasi,,,,,,./0.png
115.009076580793,-8.3166030597853,"256","808","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA. Yeh Ae Gravitasi,,,,,,./0.png
114.99576397732,-8.31792564494473,"257","810","PVC Tee Al Sockets 4""x3""",,,TEE,,,,,MA PUJUNGAN,,,,,,./0.png
115.00094967278,-8.31978847963467,"258","811","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,MA Yeh Ae Pompa 30kw,,,,,,./0.png
115.000899364116,-8.31978680748263,"259","812","PVC Tee All Sockets 4""x2""",,,TEE,,"4""x2""",,,MA PUJUNGAN,,,,,,./0.png
115.00269783777,-8.31926859765948,"260","813","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,MA. PUJUNGAN,,,,,,./0.png
114.958824271503,-8.42872495339343,"261","814","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Dukuh Pompa 15kw,,,,,,./0.png
114.982257202243,-8.43310769674506,"262","823","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,RESV. BANGAL (MA.YEH AE & MA.BEJI DUKUH),,,,,,./0.png
114.960414368824,-8.4321472574234,"263","830","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA Dukuh Pompa 15kw,,,,,,./0.png
114.981291243314,-8.43287313117843,"264","833","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,RESV. BANGAL (MA.YEH AE & MA.BEJI DUKUH),,,,,,./0.png
114.942886253341,-8.39069901285295,"265","835","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,Resv. Munduk Temu MA. Yeh Ae,,,,,,./0.png
115.026932963749,-8.49034029013424,"266","840","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA PANGKUNG KIDANG RESV. MENUNGGUL,,,,,,./0.png
115.026927611232,-8.49034748992708,"267","842","PVC Tee All Sockets 6""x3""",,,TEE,,"6""x3""",,,GABUNGAN MA. KIKIHAN DAN MA. PANGKUNG KIDANG,,,,,,./0.png
115.029444173944,-8.49732127669285,"268","845","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.029425634019,-8.4974210635516,"269","846","PVC Tee ALL Sockets 2""x2""",,,TEE,,"2""x2""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.034095115499,-8.49957131119347,"270","852","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.033586566435,-8.49826015404375,"271","853","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.028807728864,-8.49577014349488,"272","857","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.026367166683,-8.50062447798359,"273","860","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA PANGKUNG KIDANG & RESV. MENUNGGUL,,,,,,./0.png
115.021506807749,-8.53660788247602,"274","866","PVC Tee All Sockets  2""x2""",,,TEE,,"2""x2""",,,GABUNGAN MA. KIKIHAN DAN MA. PANGKUNG KIDANG,,,,,,./0.png
115.024693831884,-8.49949333217611,"275","872","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,IPA Antap Pompa 7.5kw,,,,,,./0.png
115.025423190665,-8.50266473677754,"276","875","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Antap Pompa 7.5kw,,,,,,./0.png
114.956865649201,-8.40387649148869,"277","883","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,Resv. Bangal,,,,,,./0.png
114.959169337258,-8.41652040662099,"278","887","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,MA Dukuh Pompa 15kw,,,,,,./0.png
114.959213921923,-8.41651190017633,"279","890","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,MA Dukuh Pompa 15kw,,,,,,./0.png
114.959031933172,-8.43973076867705,"280","891","PVC Tee All Sockets 2""x1""",,,TEE,,"2""x1""",,,MA Dukuh Pompa 15kw,,,,,,./0.png
115.037173761337,-8.40663225640018,"281","898","PVC Tee All Sockets 6""x6""",,,TEE,,"6""x6""",,,MA MEKORI,,,,,,./0.png
115.029726220173,-8.42212067745742,"282","905","PVC Tee All Sockets 4""x3""",,,TEE,,"4""x3""",,,MA MEKORI,,,,,,./0.png
115.036001871529,-8.39263673140048,"283","911","PVC Tee Y 6""x6""",,,TEE,,"6""x6""",,,MA MEKORI,,,,,"1996",./0.png
115.035001072287,-8.39726228823075,"284","914","PVC Tee 2""x11/2""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.035952629039,-8.39566195075325,"285","915","Tee Y All Sockets 6""x2""",,,TEE,,"6""x2""",,,MA MEKORI,,,,,,./0.png
115.03359969005,-8.39961198988379,"286","917","PVC Tee 2""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.03444651939,-8.40235446604793,"287","921","PVC Tee All Sockets 6""x4""",,,TEE,,"6""x4""",,,MA MEKORI,,,,,"2018",./0.png
115.037067664715,-8.40497857727324,"288","922","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,MA MEKORI,,,,,"1990",./0.png
115.023292063451,-8.46480867703596,"289","961","PVC Tee 2""x11/2""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.024120485927,-8.46134498369073,"290","963","PVC Tee All Sockets3""x3""",,,TEE,,"3""x3""",,,MA MEKORI,,,,,,./0.png
115.024734248698,-8.44455696796829,"291","965","PVC Tee Y All Sockets 3""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.02759987006,-8.428069752092,"292","966","PVC Tee 2""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.02752638056,-8.42799360586683,"293","967","PVC Tee 1""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.029399803959,-8.42370211930013,"294","975","PVC Tee 3""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.020366191427,-8.49197682555948,"295","983","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA MEKORI,,,,,,./0.png
115.029384769743,-8.42338502185907,"296","988","PVC Tee 3""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.029392103616,-8.4231645829439,"297","991","PVC Tee 3""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.029408521193,-8.42285781334322,"298","992","PVC Tee 3""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.029477975508,-8.42241517384266,"299","994","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,MA MEKORI,,,,,,./0.png
115.020293749743,-8.4950250964272,"300","1000","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA MEKORI,,,,,,./0.png
115.021225006098,-8.49506174571206,"301","1007","PVC Tee 2""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.020323290555,-8.49495506226252,"302","1010","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,MA MEKORI,,,,,,./0.png
115.036684056895,-8.40788085145134,"303","1017","PVC Tee 2""x1""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.037032682678,-8.40719347366587,"304","1021","PVC Tee 2""x3/4""",,,TEE,,,,,MA MEKORI,,,,,,./0.png
115.011145718688,-8.52589840755736,"305","1027","PVC Tee All Sockets 6""x2""",,,TEE,,"6""x2""",,,RESV. SARASWATI,,,,,,./0.png
115.158029132244,-8.28838518244259,"306","1036","PVC Tee All Sockets 8""x2""",,,TEE,,"8""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.158035894412,-8.28839049656441,"307","1037","PVC Tee All Sockets 8""x4""",,,TEE,,"8""x4""",,,WTP Bukit Catu,,,,,,./0.png
115.16062453826,-8.28654749384544,"308","1040","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.161745583679,-8.28361897967274,"309","1045","PVC Tee All Sockets 4""x4""",,,TEE,,"4""x4""",,,WTP Bukit Catu,,,,,,./0.png
115.161741776007,-8.2838206672112,"310","1048","PVC Tee All Sockets 8""x3""",,,TEE,,"8""x3""",,,WTP Bukit Catu,,,,,,./0.png
115.161749266773,-8.28362664869908,"311","1053","PVC Tee All Sockets 8""x4""",,,TEE,,"8""x4""",,,WTP Bukit Catu,,,,,,./0.png
115.164025980627,-8.2747527964979,"312","1055","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.164351232878,-8.27610370479382,"313","1056","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.164504946091,-8.27633577198523,"314","1058","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.160044433282,-8.28419373399126,"315","1060","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,WTP Bukit Catu,,,,,,./0.png
115.159421707589,-8.28415341312926,"316","1064","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.157900136542,-8.28326974278494,"317","1067","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.15754087784,-8.28352993756234,"318","1070","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,WTP Bukit Catu,,,,,,./0.png
115.159881363356,-8.28360726036739,"319","1073","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159856707991,-8.28348685262505,"320","1076","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159846456121,-8.28343208645023,"321","1077","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.15969431794,-8.28252512863367,"322","1080","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.15967418967,-8.2821479585606,"323","1082","PVC Tee All Sockets 3""x1""",,,TEE,,"3""x1""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159658494987,-8.28172299927095,"324","1085","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159613012793,-8.28108584912134,"325","1087","PVC tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159607693036,-8.28103718203208,"326","1088","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.15960751103,-8.280585097695,"327","1090","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.161277135762,-8.28148925505385,"328","1091","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.161440681561,-8.28099694332589,"329","1092","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.161554465751,-8.28052367404098,"330","1093","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159573199665,-8.2795729615072,"331","1095","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159574152742,-8.27929806840525,"332","1097","PVC Tee All Sockets 3""x2""",,,TEE,,"3""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.159576805918,-8.27915386164206,"333","1099","PVC Tee All Sockets 3""x3""",,,TEE,,"3""x3""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.161194025649,-8.27910657211344,"334","1102","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.194116489414,-8.40923613595217,"335","1163","PVC Tee All Sockets 4""x1""",,,TEE,,"4""x1""",,,MA. Tasakan,,,,,,./0.png
115.161195083152,-8.27908867226625,"336","1103","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.160704355285,-8.27751567222429,"337","1104","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
115.160843715062,-8.27768307882134,"338","1108","PVC Tee All Sockets 2""x2""",,,TEE,,"2""x2""",,,IPA Candi Kuning Pompa 22kw/30kw Kembang Merta,,,,,,./0.png
